Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq
sample_24	MetaBat2	0.002280284430726926	4.197840001427266e-05	0.007175010102264366	7.97598755658288e-06	genome	0.02553607566534843	0.0011820416179204884	0.023942849400350356	0.0025823298770849172	0.018499829729315232	0.0005105191510413672	0.9237287871687312	0.9985540775014459	0.0298970521915194	0.02903226144987097	0.2054032406648195	0.03734563225426948	0.02928862121789378	0.032176561061111365	0.008028893005359314	0.07627121283126875	0.0014459224985540775	0.6950227304147558	0.69075114991687	NA	0.013614315084701985	0.0005927263009317186	0.00034706125798120906	0.0002708501909360587	4.914421885093173e-05	3.0150888457270876e-05	0.012981857350717713	0.00025730076581878005	0.0002598092119995569	0.00010632547753645105	0.014200281334349082	0.012063542704101605
sample_24	CONCOCT	0.009770816080597548	0.0004491688801527174	0.013392279698201018	5.541365120608647e-05	genome	0.02387540908841198	0.004475917475528963	0.02364255224229144	0.006521265289450114	0.020226720812485135	0.0028468534257398486	0.8933221781928582	0.9950870104228844	0.09159182213395561	0.09142475739108442	0.2177093612895355	0.013568794571360157	0.05320842178861435	0.09051194453874739	0.012581600344664948	0.10667782180714185	0.00491298957711557	0.9629070408521617	0.9642029611075598	NA	0.012630262460290276	0.002261202932829917	0.0005071583752926332	0.0003378318905560654	0.00010494152399282101	6.733692790324435e-05	0.011385522843058457	0.001446169751550529	0.00035118967125157924	0.00017865384717775435	0.013294475130468286	0.00969491148329627
sample_24	SemiBin2	0.00433048187146462	0.00028650258009741086	0.1315343375952435	5.213121076116449e-05	genome	0.006018116102428059	0.001997707667899455	0.007006246717536994	0.0022593375147257604	0.004413918574889631	0.0012491172358975113	0.7882078724497972	0.9857344411349741	0.020446850039022954	0.020083516026828396	0.18720396848614154	0.00988170803525953	0.020115519660987225	0.022032993707850588	0.0010807029611490568	0.21179212755020285	0.014265558865025866	0.9848593144811071	0.9853830593189785	NA	0.0030582148402599173	0.001004211951977042	0.0002053273197628036	0.0001350662639901721	1.7200997762318453e-05	9.814677869525419e-06	0.002452629661719251	0.0006427791681952355	0.00017386274578162103	8.890033842377547e-05	0.003562040886913529	0.0012268187404171184
sample_24	DAS Tool	0.00029327360425383586	2.308812000784996e-05	0.02809398428085218	-0.0004915319998905517	genome	0.0024793211646625328	0.00016506497470261197	0.0020062094155729312	0.0015393896271719781	0.0023234476042216365	0.00010246120225958635	0.8684679754333064	0.990063233965673	0.002229674523903728	0.0023235044407899914	0.2460230125518289	0.06692166673712878	0.08061317061975593	0.14013593741587804	0.07480434288492582	0.13153202456669352	0.00993676603432701	0.8528596673141123	0.854885988233282	NA	0.001245938616956666	8.256018352993673e-05	9.445768398452126e-05	2.5037664850280025e-05	3.640279657997632e-06	2.5827648039583845e-07	0.0011714349719551865	5.1249336754486245e-05	8.63449830288895e-05	1.7506253028242505e-05	0.001010813490298962	0.000834320700283669
sample_24	MaxBin2	0.003007580228592642	0.00016896306005744743	0.037874436555613476	1.3072163934118236e-05	genome	0.009502202385453346	0.0016508351387484967	0.009326436666135977	0.004458342206966276	0.008189614343358818	0.0010418330006193334	0.8691948541295779	0.9925953180333901	0.022992828061764514	0.02281840878775826	0.2691043602082829	0.02097203457323801	0.054098626799354115	0.1002975409811795	0.018343055264412312	0.1308051458704221	0.007404681966609944	0.9451587570032353	0.9504317741146795	NA	0.0048364905789880334	0.0008279571431370268	0.0002630909320301215	0.00017077822257469932	2.824047011472302e-05	1.3415992600655826e-05	0.004269099991740426	0.0005236361152666438	0.00020051085353399266	0.00010212150503649322	0.0048356083198582405	0.003189308941084365
sample_24	Binette	0.0007075839037486216	3.778056001284539e-05	0.2115029552886447	1.4347847453766924e-05	genome	0.002784466791271259	0.0004590341638769494	0.0026469403888401146	0.0012807628183632595	0.002253245087349461	0.0002831322026202081	0.7842641418042733	0.9881305637982196	0.00327986228004185	0.003183012181082224	0.16891075368065772	0.031613748168319786	0.025985155904498503	0.01773599477638986	0.0025526564755191583	0.21573585819572677	0.011869436201780416	0.9465881574382686	0.9420075301846792	NA	0.0014038041391249178	0.00022982937565865216	0.00011455302247836192	8.939045527471288e-05	5.353937143242661e-06	3.284158586124603e-06	0.0012030419494254217	0.0001427051528479655	8.792691968920226e-05	5.21105569638733e-05	0.0013316393742507844	0.0006769017002301466
sample_24	COMEBin	0.012172574984537474	0.0008752496402975848	0.09313398848672716	-1.4281214208781299e-05	genome	0.008205338840636145	0.0036682110432109134	0.009288362986334427	0.0017732902205840186	0.005215404329182736	0.002582952226839792	0.7900397842266567	0.9850172463351538	0.05797562619043047	0.05841714145986183	0.22584972898128305	0.009359698490010698	0.058081422711251364	0.08511894498970182	0.009348133583002427	0.20996021577334328	0.01498275366484622	0.9925752458306332	0.993409731566503	NA	0.004178575258283809	0.001849122077202924	0.000395566609948307	0.00017006808118955456	6.38409607056464e-05	2.7303455714085086e-05	0.00269011651621649	0.0013113730585846816	0.00023680466033166933	9.834514488756175e-05	0.004749231358449749	0.0009424150803204212
sample_25	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_25	MetaBat2	0.0013271209743198765	4.595512809991958e-05	0.004145332619377935	-9.789030832626847e-06	genome	0.023373356395357044	0.000736849526074796	0.019211135158647426	0.003183898193075046	0.019119519957806287	0.00028008295307291726	0.9450927833385251	0.9981319218965441	0.024170246736455642	0.024600217739773618	0.18487405193499415	0.03497584138009855	0.029359427525899533	0.0437749251561118	0.01090558926695599	0.0549072166614749	0.0018680781034559446	0.6686306294432608	0.6782401037832247	NA	0.012475294852280905	0.00036916044144515	0.0005754101343236639	0.00020452608313722737	0.00013508750365440975	1.727616941626735e-05	0.012230768883314749	0.00014049092462699384	0.000657032155362331	6.155558961004082e-05	0.011642290974395612	0.010769912521131153
sample_25	CONCOCT	0.010554175012586303	0.0005284839731490752	0.01758890977639885	-1.734168409144438e-05	genome	0.027261129729951445	0.004404479969304511	0.026109298052168245	0.007618129399195335	0.023794774588099425	0.0027831861129762213	0.8819818124175125	0.9941753192720958	0.0894283773440393	0.09073183541499122	0.2295581907152919	0.014395306690435806	0.058437409028701044	0.10141612600805076	0.013423547839839744	0.11801818758248747	0.0058246807279042	0.9578011790927181	0.958296279882891	NA	0.014491002698285222	0.002223571561566849	0.0006419903214355608	0.00033193336626895215	0.00016815784170930937	6.544677722772719e-05	0.01347859617230301	0.0014109536191193172	0.0006634299693039675	0.000179999618926569	0.014678297233243792	0.011007347349647404
sample_25	SemiBin2	0.004044792755673834	0.00038295940083266317	0.16103639371104791	5.299262217768117e-05	genome	0.0074201021978898725	0.0018163425630811506	0.005916594817523374	0.0021200456105626587	0.006202842818251275	0.0012677067592319709	0.8061765783305586	0.982692973347179	0.020868441599241172	0.022127394180111278	0.1688297052576184	0.009658366211548997	0.02313444139334505	0.02883462531910531	0.0015293869415121083	0.1938234216694414	0.017307026652821047	0.9871549809070468	0.9877626945953567	NA	0.003793411733552101	0.0009130829510393338	0.0005445480159155972	0.00016754127919534694	0.0001209852769881463	1.6224506375490827e-05	0.003475211427291722	0.0006481001565380033	0.0006582694317191571	8.901631092320704e-05	0.0030041492823954133	0.0011291831475980238
sample_25	DAS Tool	0.000330465077850575	4.8143467533249084e-05	0.08919432756753227	-0.00019409928524550182	genome	0.0023613331770835884	0.00020898063562698369	0.0016991743728727662	0.0011758550640236216	0.002111742853722215	0.0002175513118585218	0.8423199291663489	0.9792550683639792	0.002095794833826579	0.0023207339690459387	0.27739860274225364	0.05615777339116302	0.08514977883083688	0.14870568462004868	0.05963956420889787	0.15768007083365107	0.020744931636020744	0.9226611128928867	0.9264275484152189	NA	0.0011857132325530768	0.00010452969198707708	0.00011791713219095737	4.984311366721689e-05	5.6730156261690045e-06	1.0285150957378447e-06	0.0010634221608982922	0.00010885528169944227	0.00010703325949774773	5.1478236434218135e-05	0.0008541895977187493	0.0006050758533156078
sample_25	MaxBin2	0.0026072666704436893	0.00022321062219960938	0.04122196966194121	9.832339700981562e-06	genome	0.010108067237890964	0.0012062331584959235	0.009020601684128292	0.0048430766630989455	0.009016227983496898	0.0007645839835510633	0.8744718984745556	0.9897533778693053	0.02077038239851975	0.021783824889078544	0.20150622463893844	0.015730223896769483	0.02969279326109973	0.06975538724669021	0.009942524985129129	0.12552810152544436	0.01024662213069466	0.9503921029009632	0.9517636520025873	NA	0.005184056377606553	0.000604927151576468	0.0003115130721067987	0.00013789605278398615	3.959248079011355e-05	8.93720104549983e-06	0.004819592016020657	0.000384398675446466	0.00029172605242234605	8.283981728023567e-05	0.004678398539849513	0.003170903838894451
sample_25	Binette	0.00096910733635536	4.595512809991958e-05	0.27771479606394733	0.000122843098990201	genome	0.0032443750939403064	0.0005718325746279729	0.0033338650569739573	0.0015681932840707264	0.0025654625243926605	0.0003238339922212912	0.766568645273052	0.9884899972595231	0.0041515731144556615	0.00399262529610968	0.16151637775633038	0.0308446180417233	0.02378476155349506	0.018123953337888545	0.004130430946534997	0.23343135472694804	0.011510002740476843	0.9394597443234608	0.9346584079752684	NA	0.0016386452583735472	0.0002864233138560343	0.00014876946086553108	0.00011763710730739002	9.029999814378078e-06	5.687618985432312e-06	0.0013804319803283403	0.00016337658082201358	0.00010256524236529343	5.944508788339821e-05	0.0016789217027880653	0.0008414165121151942
sample_25	COMEBin	0.011398351593249699	0.000978187726698288	0.1835264810970356	-5.684226682745497e-05	genome	0.008937317411989951	0.003077271091811949	0.010380420503132544	0.0017723314156976673	0.006567930898643955	0.0022848334484577605	0.7697256198225549	0.980277526528271	0.049499000212122356	0.049597619086696534	0.30361350070171694	0.012873707518855465	0.11186933306469914	0.18500087458944323	0.01383595245999346	0.2302743801774451	0.019722473471728914	0.9919933482629196	0.9930438592359269	NA	0.004535412023543237	0.0015464726737712943	0.0004466608881397137	0.00017651906436187164	8.13984271894532e-05	2.869742065661853e-05	0.003343312865714717	0.001149515206327292	0.0003170244200710182	0.00011151502097092368	0.005309891180102182	0.0009278559197317096
sample_26	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_26	MetaBat2	0.0010127271447418012	2.119980284183357e-05	0.005560660515564086	8.850115066993826e-06	genome	0.016904752695350547	0.0004944811086405545	0.0159646771681971	0.002022189474552861	0.00996195433990617	0.00028894557992539203	0.9452939927664353	0.9988565547996112	0.018512174365385724	0.01854028757532555	0.07881166263049164	0.019029177584960467	0.002896876796479695	0.010861156219186392	0.005274763253372654	0.054706007233564634	0.0011434452003887714	0.6975869976031366	0.6873058067697252	NA	0.009467774167880118	0.0002480186150516517	0.00028555325838239276	0.00012898615473912897	3.326859065610303e-05	6.788070670669699e-06	0.009200259161175567	0.00014642044356070075	0.00024760771994174137	7.658914452357874e-05	0.009346052759653051	0.008735378760977523
sample_26	CONCOCT	0.007505804814746082	0.000359336658169079	0.01557677743730724	3.8256557807716684e-05	genome	0.023464777377440346	0.0036435366917323044	0.022893503176566035	0.006998585472708285	0.02087944710867852	0.0024227443633447515	0.8881907166795252	0.9946262126688226	0.06713042595248978	0.06686841812371144	0.2308978818319282	0.017436932132137668	0.06871453209285516	0.11286017492647517	0.017150547340863673	0.11180928332047478	0.0053737873311774775	0.9462516268423004	0.9519332947661462	NA	0.012360448071468284	0.001836256281144493	0.00041360060936932504	0.0002762258948484063	6.97947093408362e-05	4.1202402291793515e-05	0.011503845284237013	0.0012245153818362304	0.0003103309508006766	0.0001623808614254034	0.012752299781043802	0.010031746704755646
sample_26	SemiBin2	0.0018648472577597085	0.00017913833401349367	0.07410424317659459	-0.00026445461672172606	genome	0.0054259399671768805	0.0011973097499156395	0.004379646037949114	0.002205170887046426	0.0042053886420537175	0.0007217157480051163	0.8549864030775058	0.986927599009901	0.01285980968223565	0.013703552556961221	0.13954342024804614	0.011748018395277353	0.015595800792382585	0.019875228576743766	0.0011590833117646568	0.1450135969224942	0.01307240099009901	0.975020099231299	0.976267377187359	NA	0.0027667606867369464	0.0006012342284034025	0.00024226458678634603	0.00015127862068547236	2.3946389044389668e-05	1.0641627800572045e-05	0.0023514671377823752	0.0003675308232466429	0.00020316775659189973	9.58841199913366e-05	0.0022233981355211214	0.001204148801416147
sample_26	DAS Tool	0.00015824729959074962	2.4379773268108607e-05	0.039656921675786806	0.0006611867192881885	genome	0.00157738790165715	0.00013206577692815788	0.001219645478928201	0.0010905095223366496	0.0014517081493085795	8.224625434183196e-05	0.8711228067167825	0.9825625473843821	0.001227892193795601	0.001398126997418924	0.3067437878223377	0.07854553066840712	0.11104920698367027	0.19785926738944676	0.08763569529151655	0.12887719328321748	0.017437452615617893	0.8602842221461625	0.8665103581252639	NA	0.0007907270535960512	6.604710645768545e-05	5.5131836968654754e-05	3.105802758364231e-05	1.2401239345956372e-06	3.9548644172837767e-07	0.0007285267019315891	4.1131675990310796e-05	4.907789951744302e-05	2.0806830601040276e-05	0.0006127220253229359	0.0005628547654506814
sample_26	MaxBin2	0.0028871038470748753	0.0001621784917400268	0.035446557094893624	-5.016014272959946e-05	genome	0.009472537617089929	0.001628926133973811	0.008519309659437469	0.0039070776384931725	0.008236450473645355	0.001094348120404863	0.8854467999096289	0.9937553569242071	0.02520317062113707	0.025970818471388216	0.20986975593120716	0.016205235870505576	0.028887063658059264	0.07411387308125458	0.011044510574768988	0.11455320009037102	0.0062446430757928245	0.9572863351853046	0.9598953078966372	NA	0.004845623173555989	0.0008176361513819347	0.00029504664942157303	0.00016558638502772467	3.551743033663782e-05	1.2365901758853998e-05	0.004360522859939145	0.0005512438289448449	0.00024864055194849256	0.00012396583486569524	0.004424167260844832	0.002842893561089882
sample_26	Binette	0.0006081478077267524	3.2859694404842037e-05	0.06932597000222014	-0.0001862041549840251	genome	0.0041342525343364455	0.0005224511524147043	0.003451892577796978	0.002080070268892176	0.0034308849810399137	0.00027805466520516224	0.869478592949568	0.9932535364526659	0.004659372140324618	0.004870654702911263	0.10932891824889418	0.024520980105854646	0.011424290841682672	0.012352203177325084	0.002642220246299006	0.13052140705043205	0.006746463547334059	0.8974951525885039	0.9010435620478621	NA	0.002106963481571137	0.00026185123170617753	0.0002386580234557681	0.00015442998909756864	2.32387220812041e-05	9.849480692994845e-06	0.0019921003025107614	0.00014060993482302984	0.0001929235498224814	9.223085079338507e-05	0.0017490751365655502	0.0012295885648263471
sample_26	COMEBin	0.012167115682362962	0.0006614338486652075	0.09549173566686095	5.651582490997474e-06	genome	0.009843832026379496	0.004488417768515001	0.010435589132815126	0.002444322743825783	0.007008100078049833	0.002990106724969721	0.8144165406360547	0.9898595943837754	0.0655614230064663	0.06522755338375354	0.2020734198914107	0.012155291992987032	0.06279422745977922	0.07687891403904533	0.011734649605587623	0.18558345936394524	0.01014040561622465	0.9907795123770137	0.9919530245904725	NA	0.005044792363429802	0.002269412774573617	0.00044164909709803405	0.00022530310809058606	7.958200138674354e-05	3.756350298130595e-05	0.0036713875440864195	0.0015247040667154051	0.0003082993899299312	0.00013406471813364642	0.00536874003692044	0.0013896470762821906
sample_27	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_27	MetaBat2	0.0019495981174933261	4.370971463655372e-05	0.011602033516160182	-7.10712936435671e-06	genome	0.020793644856569673	0.0012412992733739313	0.020460202421386797	0.0035964814466858215	0.018400395726714376	0.00039667834094329353	0.9043003525305835	0.9978206882570574	0.020372051193985587	0.02005665998822887	0.17222832897638704	0.03401535741744081	0.033554291666851116	0.06846953746793664	0.03406223775335816	0.09569964746941649	0.002179311742942578	0.6944264885590856	0.6760669216881913	NA	0.011064763541303872	0.0006228943262777918	0.00035233762892504414	0.0003172249037644661	5.064985634066101e-05	4.146023550217041e-05	0.010628316369310343	0.00019891537870475817	0.0002056793653032121	8.392194090026314e-05	0.011454572093740227	0.010283980999488698
sample_27	CONCOCT	0.00631318262172444	0.00036390878697409844	0.012814187525779975	1.6363794527660046e-05	genome	0.025006269231917844	0.003223986985598796	0.02341736144112335	0.006769471678371957	0.022700553186982334	0.0019920324056221486	0.9125801865812677	0.995091250634161	0.07221683935065064	0.07413472553856976	0.23590886651641665	0.020118520209561775	0.08742704877126985	0.14292860383914477	0.020586406961322606	0.08741981341873226	0.004908749365838944	0.9507782980329755	0.9508991722758644	NA	0.013202885575323049	0.0016230842213579722	0.00042382659004471554	0.0003212904063373312	7.328862319900399e-05	5.481381588354033e-05	0.012329379926430134	0.0010030057764726498	0.00026748462309134297	0.00015048672583305834	0.013519421087669738	0.010902016034349737
sample_27	SemiBin2	0.002619120588024122	0.0002581922678531313	0.07813925575033663	6.194507016033143e-05	genome	0.006182036478526436	0.0014185195574177556	0.004435159413628154	0.001985771600258503	0.004726255980727873	0.0009392495977479518	0.851359132337614	0.9857647256627249	0.01762046084104565	0.0181374985641867	0.15028923932478294	0.008862298256957226	0.01405871914075281	0.022852549896426325	0.0012948906253293026	0.14864086766238607	0.014235274337275122	0.9820781652256527	0.9841737900448093	NA	0.003155926589955221	0.0007126228586826868	0.00025773078461400757	0.00012653974961079133	2.7101464193802795e-05	8.406461821569924e-06	0.0026356771098288057	0.0004794781782136378	0.00022808871873431234	8.067902940994676e-05	0.002251164936491242	0.001067330241125149
sample_27	DAS Tool	0.00021351592770383788	3.9643694670362676e-05	0.008971879285609581	-3.4357632540578436e-06	genome	0.003060231558978991	0.0001314407393079616	0.0025124883535017875	0.002199205402741277	0.0029230317134311496	0.00011297936132862398	0.9260527475294266	0.9872673849167483	0.0028874085320317266	0.003113554789110792	0.235271650383573	0.058407343247283555	0.07846260813973799	0.12101955721789621	0.0581324190228916	0.07394725247057342	0.012732615083251714	0.807188984069573	0.8057251026932138	NA	0.001540132203410937	6.573873299621116e-05	9.844083903523246e-05	2.2323262365352286e-05	3.953764306303903e-06	2.0431449747926502e-07	0.0014793818954622134	5.651606131161637e-05	0.00010225913438505713	2.393199292642211e-05	0.0012779545570119782	0.001203541909992549
sample_27	MaxBin2	0.0025733674804012305	0.00020228449331800445	0.03813361571037135	0.00010253235714729327	genome	0.010228132834339872	0.0017633319660241167	0.009015384470329605	0.004748021721844168	0.008893675489398912	0.0009659424935143931	0.888289459822334	0.9912423535624697	0.02303603112390747	0.023098042922939772	0.21233248716667644	0.02151944895443419	0.049550275113367376	0.08105006466344512	0.01453151959409202	0.11171054017766602	0.008757646437530256	0.9519705447883268	0.949245123693676	NA	0.005240279498152929	0.0008853421801592212	0.0003641195750265192	0.0002858862177733888	5.4093890486337126e-05	3.686064921026084e-05	0.004704977861285651	0.00048586648866430856	0.00023206422493779217	0.00011011945818470436	0.004697232808731126	0.003256881992919026
sample_27	Binette	0.00039758890317068076	3.862718967881492e-05	0.022133809050282862	-5.31984654163401e-05	genome	0.0034222959274463026	0.00032477621521195913	0.0023624754616703523	0.0016964827213176662	0.0030083632838482253	0.00033646690357126295	0.9013463240303135	0.9909717272511286	0.0040301478810870536	0.004278469509424526	0.14269165582806712	0.01810236465585703	0.0075369989410733005	0.018113874826354914	0.0030298399494714376	0.0986536759696865	0.009028272748871465	0.9190069765284411	0.9199513174286135	NA	0.0017319169863214477	0.00016257312151865587	0.00012736492532186783	4.898121899415937e-05	6.6185042745159475e-06	9.93252163059673e-07	0.0016404010402464337	0.00016981057537285616	0.00015479360831190816	7.24918137762197e-05	0.0011955527782676562	0.0009362010972154878
sample_27	COMEBin	0.008144219936124873	0.000765428258635464	0.09285425077020319	-2.604849421770013e-05	genome	0.009025089375937802	0.0031922321780892644	0.00839300393590135	0.0021586015937987944	0.006432245422857235	0.0020976452471708103	0.8458274546004366	0.9859312818788184	0.0528253582051058	0.05440639666261081	0.20470621657485238	0.010559209872123616	0.054967978169911544	0.08902825450080057	0.009749990670034682	0.1541725453995634	0.014068718121181548	0.9914230017538859	0.9919705095854991	NA	0.004614261487351163	0.0016086589737343334	0.0004491604273014365	0.00021500304791490096	8.231199649707249e-05	3.642633276280539e-05	0.003336658643578109	0.0010613258743142776	0.0002794557754555418	0.00010909942561225333	0.004313924913402921	0.001168980740279925
sample_28	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_28	MetaBat2	0.0016957652077124587	3.754968991060129e-05	0.005625195480780592	1.2247396352554855e-06	genome	0.020443163355670594	0.0011025793853817309	0.018573792186094694	0.002708710824567119	0.014419583112823427	0.0005628399063273648	0.9286995834476791	0.998424727520436	0.02378338430138189	0.023836949097843327	0.16959023986304517	0.03741677593226535	0.03500037802913378	0.023538512911267455	0.004223163512596124	0.07130041655232092	0.0015752724795640328	0.7368078475657912	0.7238456938437392	NA	0.010877173142219946	0.000553087623433815	0.0003247698005682425	0.00024169906067761954	4.3033972731343485e-05	2.406839560416677e-05	0.010393206421375882	0.0002848252450538304	0.00024402035780578566	0.00011824312927029437	0.010677664402995161	0.009657374302413025
sample_28	CONCOCT	0.012692259242523936	0.0005094579550032932	0.054248343933955466	-1.4293420654247568e-05	genome	0.025034489130697113	0.0050421421424985515	0.027037072609069443	0.007198653402698758	0.021073521165569944	0.002446765109600535	0.8631200491419128	0.9943514267710865	0.09272548070741832	0.09019232545229616	0.22259324170657424	0.01467041849762699	0.059401045375162456	0.09985448872516674	0.013303225594806426	0.1368799508580872	0.005648573228913494	0.9582845872794965	0.9622675823062457	NA	0.013263076614896882	0.002549951594070228	0.0006442991490065406	0.000504583156960957	0.00016936952851150536	0.0001502164557503246	0.011779776117192078	0.0012385569245655667	0.0002995236339873473	0.00014974142386770783	0.014999962441535519	0.009921236988271303
